# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834492.451915 35436626 1 2253180 2544210 68 291
1500834492.457244 35441850 0 2543634 3104084 70 205
1500834492.462236 35446855 1 2253221 2544242 103 303
1500834492.464387 35448989 0 2543621 3104135 54 240
1500834492.471668 35456128 0 2543644 3104144 73 234
1500834492.473019 35457085 1 2253229 2544268 105 309
1500834492.478533 35463266 0 2543637 3104178 62 252
1500834492.482638 35467315 1 2253224 2544269 94 291
1500834492.485750 35470405 0 2543638 3104158 60 218
1500834492.492866 35477543 0 2543657 3104188 75 233
1500834492.494332 35477546 1 2253242 2544290 105 293
1500834492.499716 35484682 0 2543653 3104192 67 223
1500834492.503079 35487774 1 2253229 2544298 87 283
1500834492.506966 35491820 0 2543671 3104185 80 203
1500834492.513219 35498004 1 2253235 2544319 88 285
1500834492.514620 35498958 0 2543660 3104228 65 231
1500834492.521246 35506095 0 2543649 3104235 51 224
1500834492.523322 35508232 1 2253219 2544285 68 236
1500834492.528435 35513234 0 2543724 3104237 119 212
1500834492.533525 35518461 1 2253205 2544266 51 204
1500834492.535499 35520373 0 2543635 3104263 29 224
1500834492.542748 35527512 0 2543643 3104222 35 172
1500834492.544100 35528690 1 2253213 2544247 56 174
1500834492.549732 35534650 0 2543656 3104175 45 118
1500834492.553917 35538920 1 2253190 2544205 31 124
1500834492.556747 35541789 0 2543611 3104080 0 22
1500834492.564009 35548928 0 2543577 3104017 -31 -38
1500834492.565328 35549149 1 2253189 2544176 29 90
1500834492.571086 35556066 0 2543545 3103890 -59 -154
1500834492.574190 35559378 1 2253165 2544102 5 15
1500834492.578208 35563204 0 2543547 3103767 -53 -259
1500834492.584456 35569607 1 2253133 2544028 -25 -55
1500834492.585897 35570342 0 2543468 3103654 -123 -348
1500834492.592507 35577481 0 2543430 3103521 -150 -450
1500834492.594686 35579836 1 2253116 2543957 -39 -118
1500834492.599567 35584620 0 2543434 3103419 -136 -517
1500834492.605035 35590067 1 2253069 2543884 -80 -179
1500834492.606737 35591759 0 2543411 3103358 -149 -541
1500834492.613989 35598899 0 2543357 3103286 -190 -574
1500834492.615127 35600298 1 2253065 2543797 -78 -249
1500834492.621038 35606038 0 2543363 3103239 -172 -582
1500834492.625369 35610527 1 2253013 2543708 -121 -316
1500834492.628119 35613177 0 2543346 3103190 -177 -591
1500834492.635336 35620316 0 2543317 3103177 -193 -566
1500834492.636496 35620757 1 2252996 2543628 -129 -371
1500834492.642261 35627455 0 2543310 3103142 -187 -563
1500834492.645671 35630987 1 2252956 2543561 -158 -410
1500834492.649503 35634593 0 2543314 3103102 -171 -565
1500834492.655963 35641216 1 2252940 2543506 -163 -435
1500834492.657539 35641731 0 2543298 3103097 -175 -534
1500834492.663599 35648870 0 2543277 3103063 -183 -532
1500834492.666102 35651446 1 2252921 2543466 -170 -445
1500834492.670658 35656009 0 2543296 3103025 -153 -534
1500834492.676395 35661676 1 2252890 2543435 -188 -446
1500834492.677863 35663147 0 2543280 3103034 -158 -492
1500834492.684986 35670286 0 2543277 3103035 -150 -460
1500834492.686496 35671905 1 2252913 2543417 -154 -435
1500834492.692069 35677424 0 2543295 3103042 -123 -424
1500834492.696739 35682135 1 2252911 2543404 -146 -420
1500834492.699411 35684563 0 2543280 3103082 -129 -360
1500834492.706636 35691702 0 2543290 3103095 -111 -325
1500834492.707712 35692365 1 2252904 2543369 -143 -426
1500834492.713452 35698841 0 2543315 3103105 -80 -295
1500834492.717102 35702595 1 2252900 2543353 -137 -414
1500834492.720590 35705979 0 2543302 3103135 -87 -248
1500834492.727381 35712825 1 2252897 2543344 -131 -396
1500834492.728889 35713118 0 2543287 3103147 -95 -221
1500834492.734716 35720256 0 2543301 3103201 -75 -156
1500834492.737601 35723055 1 2252888 2543340 -131 -375
1500834492.741949 35727394 0 2543311 3103185 -60 -161
1500834492.747686 35733284 1 2252912 2543336 -100 -355
1500834492.749173 35734532 0 2543323 3103248 -45 -91
1500834492.756138 35741670 0 2543341 3103286 -25 -49
1500834492.757857 35743514 1 2252908 2543357 -97 -313
1500834492.763140 35748808 0 2543378 3103324 12 -10
1500834492.768045 35753744 1 2252901 2543364 -97 -286
1500834492.770238 35755947 0 2543375 3103348 9 14
1500834492.777255 35763085 0 2543385 3103382 18 45
1500834492.778844 35763974 1 2252925 2543366 -68 -266
1500834492.784445 35770223 0 2543379 3103398 12 58
1500834492.788636 35774202 1 2252919 2543371 -69 -244
1500834492.791694 35777361 0 2543380 3103367 13 26
1500834492.798853 35784431 1 2252929 2543375 -55 -225
1500834492.800871 35784499 0 2543400 3103446 31 99
1500834492.806067 35791638 0 2543400 3103464 30 110
1500834492.809005 35794661 1 2252916 2543375 -63 -210
1500834492.813034 35798776 0 2543436 3103464 62 104
1500834492.819348 35804890 1 2252919 2543389 -56 -183
1500834492.820541 35805914 0 2543407 3103519 31 150
1500834492.827096 35813053 0 2543420 3103574 42 193
1500834492.829055 35815120 1 2252912 2543400 -59 -161
1500834492.834380 35820192 0 2543464 3103591 81 197
1500834492.839424 35825349 1 2252923 2543400 -45 -150
1500834492.841393 35827330 0 2543436 3103598 50 192
1500834492.848611 35834469 0 2543438 3103617 49 198
1500834492.849892 35835579 1 2252911 2543402 -53 -138
1500834492.855592 35841606 0 2543457 3103632 64 200
1500834492.859688 35845808 1 2252902 2543378 -58 -151
1500834492.862847 35848745 0 2543434 3103588 39 147
1500834492.870101 35855883 0 2543458 3103632 60 180
1500834492.871260 35856039 1 2252905 2543390 -51 -130
1500834492.877241 35863022 0 2543454 3103613 53 151
1500834492.880310 35866268 1 2252918 2543416 -35 -97
1500834492.884387 35870161 0 2543500 3103610 93 139
1500834492.890509 35876497 1 2252909 2543424 -41 -83
1500834492.891774 35877299 0 2543451 3103622 42 142
1500834492.898396 35884437 0 2543467 3103630 55 141
1500834492.900561 35886726 1 2252924 2543445 -24 -58
1500834492.905391 35891576 0 2543494 3103613 77 117
1500834492.910731 35896956 1 2252913 2543461 -32 -39
1500834492.912507 35898714 0 2543458 3103621 39 118
1500834492.919605 35905851 0 2543453 3103636 32 125
1500834492.921095 35907185 1 2252933 2543465 -11 -32
1500834492.926747 35912989 0 2543485 3103654 60 135
1500834492.931190 35917414 1 2252928 2543471 -15 -24
1500834492.933836 35920127 0 2543444 3103665 18 137
1500834492.941221 35927266 0 2543435 3103690 9 152
1500834492.942316 35927643 1 2252916 2543482 -25 -12
1500834492.948230 35934404 0 2543438 3103697 12 150
1500834492.951680 35937871 1 2252933 2543500 -7 6
1500834492.955344 35941543 0 2543495 3103719 65 162
1500834492.962405 35948101 1 2252958 2543528 17 32
1500834492.963575 35948682 0 2543464 3103730 32 163
1500834492.969604 35955821 0 2543473 3103764 39 185
1500834492.972035 35958330 1 2252958 2543548 16 49
1500834492.976766 35962959 0 2543486 3103769 49 179
1500834492.982410 35968559 1 2252956 2543555 14 53
1500834492.983787 35970097 0 2543481 3103768 42 167
1500834492.991181 35977236 0 2543489 3103788 47 176
1500834492.992354 35978788 1 2252979 2543599 35 91
1500834492.998172 35984375 0 2543500 3103773 55 151
1500834493.002701 35989019 1 2252972 2543616 27 102
1500834493.005055 35991514 0 2543493 3103795 45 163
1500834493.012422 35998653 0 2543499 3103816 48 173
1500834493.013752 35999249 1 2252989 2543651 42 129
1500834493.019391 36005792 0 2543478 3103816 26 163
1500834493.022912 36009479 1 2252996 2543702 46 169
1500834493.026487 36012931 0 2543502 3103846 47 181
1500834493.033174 36019709 1 2253013 2543724 60 180
1500834493.034704 36020070 0 2543490 3103852 33 176
1500834493.040717 36027209 0 2543502 3103900 43 210
1500834493.043479 36029938 1 2253014 2543769 58 211
1500834493.047972 36034348 0 2543531 3103914 68 210
1500834493.053685 36040167 1 2253009 2543766 50 195
1500834493.054928 36041487 0 2543532 3103956 65 237
1500834493.062372 36048625 0 2543521 3103986 51 251
1500834493.063835 36050396 1 2253042 2543800 78 215
1500834493.069275 36055764 0 2543553 3104027 78 274
1500834493.073994 36060625 1 2253019 2543811 52 212
1500834493.076353 36062903 0 2543558 3104073 78 300
1500834493.083409 36070043 0 2543551 3104076 67 285
1500834493.084907 36070854 1 2253052 2543828 80 215
1500834493.090645 36077182 0 2543558 3104065 70 257
1500834493.094414 36081084 1 2253060 2543875 83 246
1500834493.097722 36084321 0 2543521 3104023 31 202
1500834493.104674 36091313 1 2253072 2543899 90 254
1500834493.106037 36091459 0 2543519 3104010 28 178
1500834493.111888 36098597 0 2543534 3104015 41 172
1500834493.114823 36101542 1 2253092 2543935 104 272
1500834493.118900 36105737 0 2543530 3103995 35 143
1500834493.125075 36111772 1 2253102 2543964 107 283
1500834493.126560 36112875 0 2543526 3104037 30 174
1500834493.133191 36120015 0 2543542 3104044 44 170
1500834493.135096 36122002 1 2253128 2544011 125 310
1500834493.140361 36127153 0 2543577 3104065 75 180
1500834493.145318 36132230 1 2253133 2544040 122 318
1500834493.147326 36134292 0 2543543 3104116 39 217
1500834493.154631 36141430 0 2543561 3104128 54 215
1500834493.155862 36142460 1 2253139 2544053 120 311
1500834493.161804 36148568 0 2543559 3104154 49 226
1500834493.165821 36152690 1 2253127 2544054 102 293
1500834493.168951 36155705 0 2543561 3104115 48 176
1500834493.176185 36162842 0 2543558 3104171 43 218
1500834493.177283 36162918 1 2253138 2544059 106 280
1500834493.183094 36169980 0 2543567 3104140 49 176
1500834493.186460 36173146 1 2253117 2544071 80 274
1500834493.190331 36177118 0 2543588 3104103 66 131
1500834493.196446 36183374 1 2253140 2544092 97 277
1500834493.197803 36184255 0 2543552 3104171 29 187
1500834493.207223 36191394 0 2543563 3104161 38 166
1500834493.208434 36193604 1 2253122 2544064 75 234
1500834493.211501 36198532 0 2543607 3104138 77 135
1500834493.216755 36203833 1 2253131 2544086 79 240
1500834493.218609 36205669 0 2543571 3104176 39 163
1500834493.225673 36212807 0 2543559 3104170 26 148
1500834493.227087 36214061 1 2253144 2544121 87 258
1500834493.232874 36219945 0 2543571 3104199 36 166
1500834493.237132 36224290 1 2253149 2544143 87 263
1500834493.240100 36227083 0 2543560 3104185 24 143
1500834493.247162 36234221 0 2543550 3104219 14 166
1500834493.248550 36234520 1 2253152 2544153 85 256
1500834493.254205 36241359 0 2543565 3104222 28 159
1500834493.257591 36244749 1 2253162 2544190 90 275
1500834493.261366 36248497 0 2543621 3104259 79 184
1500834493.267733 36254977 1 2253142 2544203 66 270
1500834493.269204 36255635 0 2543573 3104281 30 194
1500834493.275641 36262773 0 2543577 3104315 32 214
1500834493.277982 36265206 1 2253146 2544196 66 247
1500834493.282873 36269911 0 2543576 3104343 30 227
1500834493.288098 36275435 1 2253155 2544215 71 250
1500834493.289804 36277049 0 2543583 3104346 35 216
1500834493.297171 36284187 0 2543572 3104383 23 238
1500834493.298380 36285663 1 2253150 2544207 62 227
1500834493.303972 36291325 0 2543581 3104382 30 223
1500834493.308408 36295890 1 2253146 2544175 55 183
1500834493.311193 36298463 0 2543588 3104372 35 200
1500834493.318414 36305600 0 2543577 3104314 23 134
1500834493.319687 36306118 1 2253146 2544148 52 147
1500834493.325281 36312738 0 2543550 3104248 -3 64
1500834493.328927 36316348 1 2253116 2544097 21 90
1500834493.332604 36319876 0 2543525 3104105 -26 -74
1500834493.339048 36326577 1 2253093 2544039 -1 30
1500834493.340543 36327014 0 2543481 3104016 -65 -152
1500834493.346823 36334153 0 2543439 3103884 -100 -266
1500834493.349299 36336806 1 2253062 2543969 -30 -37
1500834493.353857 36341291 0 2543399 3103721 -131 -402
1500834493.359517 36347034 1 2253029 2543894 -59 -105
1500834493.361018 36348430 0 2543343 3103610 -175 -480
1500834493.368118 36355568 0 2543300 3103503 -204 -550
1500834493.369619 36357263 1 2253011 2543810 -72 -177
1500834493.375223 36362707 0 2543314 3103402 -178 -610
1500834493.379890 36367492 1 2252985 2543710 -91 -259
1500834493.382255 36369845 0 2543256 3103332 -221 -637
1500834493.389600 36376984 0 2543263 3103271 -200 -654
1500834493.391154 36377721 1 2252962 2543659 -106 -290
1500834493.396637 36384123 0 2543240 3103229 -209 -652
1500834493.400437 36387950 1 2252945 2543584 -115 -342
1500834493.403802 36391262 0 2543224 3103142 -210 -692
1500834493.410697 36398180 1 2252921 2543523 -130 -377
1500834493.412214 36398402 0 2543194 3103095 -225 -692
1500834493.418068 36405540 0 2543177 3103060 -226 -681
1500834493.420904 36408409 1 2252904 2543454 -137 -418
1500834493.425076 36412679 0 2543186 3102970 -203 -722
1500834493.430889 36418639 1 2252874 2543387 -156 -454
1500834493.432547 36419818 0 2543186 3102991 -190 -657
1500834493.439381 36426958 0 2543158 3103013 -204 -595
1500834493.441315 36428870 1 2252867 2543337 -152 -472
1500834493.446411 36434097 0 2543192 3103001 -159 -569
1500834493.451257 36439100 1 2252849 2543294 -159 -482
1500834493.453506 36441236 0 2543158 3103018 -180 -517
1500834493.461093 36448374 0 2543168 3102992 -159 -509
1500834493.462355 36449329 1 2252827 2543292 -169 -453
1500834493.467791 36455513 0 2543167 3103006 -150 -464
1500834493.471814 36459558 1 2252835 2543280 -150 -435
1500834493.474844 36462652 0 2543156 3102941 -150 -495
1500834493.482083 36469791 0 2543150 3103003 -146 -405
1500834493.483454 36469788 1 2252848 2543286 -128 -402
1500834493.489005 36476930 0 2543140 3102986 -146 -395
1500834493.492129 36480017 1 2252839 2543286 -128 -376
1500834493.496277 36484069 0 2543179 3102940 -100 -413
1500834493.502234 36490247 1 2252819 2543264 -138 -373
1500834493.503755 36491208 0 2543142 3102976 -128 -353
1500834493.510585 36498347 0 2543161 3102990 -102 -317
1500834493.512651 36500477 1 2252825 2543278 -123 -336
1500834493.517498 36505485 0 2543207 3102998 -52 -289
1500834493.522679 36510706 1 2252809 2543250 -130 -341
1500834493.524575 36512624 0 2543158 3103050 -94 -222
1500834493.531836 36519763 0 2543159 3103079 -87 -180
1500834493.533144 36520937 1 2252831 2543250 -101 -319
1500834493.538847 36526902 0 2543199 3103088 -44 -160
1500834493.543004 36531166 1 2252826 2543258 -99 -291
1500834493.545969 36534041 0 2543180 3103100 -59 -138
1500834493.553005 36541181 0 2543196 3103148 -40 -84
1500834493.554433 36541394 1 2252817 2543273 -101 -258
1500834493.560125 36548319 0 2543184 3103164 -48 -63
1500834493.563546 36551622 1 2252830 2543260 -82 -254
1500834493.567374 36555457 0 2543241 3103200 9 -25
1500834493.573830 36561850 1 2252830 2543283 -76 -216
1500834493.575328 36562596 0 2543200 3103209 -30 -15
1500834493.581661 36569735 0 2543204 3103211 -24 -12
1500834493.583983 36572079 1 2252849 2543312 -53 -175
1500834493.588793 36576873 0 2543256 3103220 27 -2
1500834493.594226 36582308 1 2252850 2543327 -48 -150
1500834493.595905 36584011 0 2543228 3103271 0 46
1500834493.602970 36591150 0 2543229 3103285 1 57
1500834493.604094 36592537 1 2252897 2543336 0 -132
1500834493.609970 36598288 0 2543247 3103295 18 63
1500834493.614571 36602767 1 2252878 2543342 -17 -118
1500834493.617143 36605426 0 2543239 3103339 10 101
1500834493.624253 36612565 0 2543246 3103339 16 95
1500834493.625644 36612997 1 2252876 2543337 -17 -115
1500834493.631364 36619703 0 2543263 3103362 31 111
1500834493.634707 36623226 1 2252875 2543359 -16 -87
1500834493.638508 36626842 0 2543283 3103376 48 118
1500834493.645056 36633456 1 2252878 2543351 -12 -89
1500834493.646714 36633981 0 2543277 3103385 40 120
1500834493.652792 36641120 0 2543285 3103384 45 112
1500834493.655172 36643685 1 2252873 2543339 -15 -94
1500834493.659916 36648258 0 2543261 3103376 20 98
1500834493.665463 36653914 1 2252864 2543337 -22 -90
1500834493.666998 36655396 0 2543256 3103380 15 96
1500834493.674105 36662535 0 2543273 3103406 30 115
1500834493.675680 36664142 1 2252883 2543357 -2 -65
1500834493.681326 36669673 0 2543263 3103403 19 105
1500834493.685968 36674371 1 2252870 2543360 -14 -58
1500834493.688231 36676811 0 2543281 3103414 35 109
1500834493.695624 36683950 0 2543274 3103432 27 120
1500834493.696936 36684600 1 2252869 2543349 -14 -64
1500834493.702705 36691089 0 2543282 3103463 33 142
1500834493.706216 36694830 1 2252862 2543357 -19 -52
1500834493.709727 36698227 0 2543296 3103474 45 144
1500834493.716425 36705058 1 2252872 2543347 -8 -58
1500834493.717733 36705366 0 2543282 3103486 30 147
1500834493.723916 36712505 0 2543298 3103483 44 135
1500834493.726523 36715287 1 2252875 2543367 -4 -35
1500834493.731124 36719644 0 2543307 3103463 50 108
1500834493.736947 36725515 1 2252864 2543369 -14 -30
1500834493.738388 36726782 0 2543278 3103470 20 108
1500834493.745283 36733921 0 2543294 3103496 34 126
1500834493.747066 36735745 1 2252864 2543408 -13 9
1500834493.752329 36741059 0 2543310 3103481 47 105
1500834493.757358 36745974 1 2252877 2543405 0 6
1500834493.759378 36748198 0 2543280 3103492 16 109
1500834493.766682 36755337 0 2543302 3103517 36 126
1500834493.767906 36756203 1 2252887 2543434 10 33
1500834493.773703 36762476 0 2543299 3103563 31 162
1500834493.777668 36766431 1 2252887 2543441 10 38
1500834493.780919 36769615 0 2543298 3103576 29 165
1500834493.787904 36776661 1 2252879 2543456 2 50
1500834493.789115 36776754 0 2543318 3103625 46 201
1500834493.795160 36783894 0 2543339 3103675 63 236
1500834493.797926 36786889 1 2252883 2543470 6 60
1500834493.802578 36791033 0 2543360 3103670 79 217
1500834493.808577 36797119 1 2252894 2543506 16 90
1500834493.809752 36798172 0 2543348 3103711 63 242
1500834493.816423 36805311 0 2543347 3103730 59 245
1500834493.818249 36807348 1 2252923 2543548 43 124
1500834493.823445 36812450 0 2543400 3103734 105 234
1500834493.828484 36817577 1 2252927 2543592 45 158
1500834493.830617 36819588 0 2543350 3103745 52 230
1500834493.837857 36826727 0 2543339 3103776 39 245
1500834493.839120 36827806 1 2252951 2543633 65 187
1500834493.844894 36833866 0 2543361 3103774 58 228
1500834493.849045 36838036 1 2252950 2543659 60 200
1500834493.851892 36841005 0 2543361 3103751 55 193
1500834493.859171 36848144 0 2543353 3103810 45 237
1500834493.860418 36848265 1 2252973 2543676 78 204
1500834493.866167 36855282 0 2543354 3103821 44 233
1500834493.869392 36858493 1 2252958 2543648 60 165
1500834493.873315 36862421 0 2543398 3103820 83 218
1500834493.879630 36868721 1 2252958 2543686 57 191
1500834493.881075 36869559 0 2543349 3103862 32 244
1500834493.887586 36876698 0 2543367 3103859 47 226
